user_email,family_size,house_type,district,milk_packets,deliveries,oil_type,bottles,segregation,food_waste,compost,garden_waste,old_devices,batteries,disposal_method,family_size_encoded,batteries_encoded,fraud_probability,fraud_flag,carbon_points,fraud_household,carbon_level
0.2889858233369684,1.0,0.5,1.0,0.6666666666666666,0.9444444444444444,0.5,0.0,0.5,1.0,0.6000000000000001,0.0,0.1666666666666666,0.0,0.3333333333333333,1.0,0.0,0.8885546483311847,0.0,13.620071684587835,0,CRITICAL
0.2895310796074155,1.0,1.0,0.9230769230769232,0.6666666666666666,0.4444444444444445,0.5,1.0,1.0,1.0,0.8,1.0,0.25,0.0,0.3333333333333333,1.0,0.0,0.7874230053001002,0.0,45.87813620071687,0,AVERAGE
0.2900763358778626,0.3333333333333333,1.0,0.7692307692307693,0.5,1.0,1.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6477582008308265,0.0,54.83870967741935,0,AVERAGE
0.2906215921483097,0.6666666666666666,0.5,0.7692307692307693,0.3333333333333333,0.8333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.287637874230053,0.0,34.408602150537604,0,POOR
0.2911668484187568,0.3333333333333333,0.0,0.4615384615384615,0.1666666666666666,0.0,0.5,1.0,0.5,0.0,0.8,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5598051855035096,0.0,91.39784946236563,0,EXCELLENT
0.2917121046892039,0.6666666666666666,0.0,0.4615384615384615,0.6666666666666666,0.8888888888888888,0.0,0.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.0833333333333333,1.0,1.0,0.6666666666666666,1.0,0.4993553932101418,0.0,27.24014336917567,0,POOR
0.292257360959651,0.3333333333333333,1.0,0.0,0.5,0.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.6000000000000001,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5815785704053861,0.0,48.38709677419355,0,AVERAGE
0.2928026172300981,0.3333333333333333,1.0,0.6153846153846154,0.1666666666666666,1.0,1.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.7891419567397222,0.0,39.78494623655917,0,POOR
0.2933478735005452,1.0,0.0,0.4615384615384615,0.6666666666666666,0.6666666666666665,0.0,0.0,0.5,1.0,0.4,0.0,0.1666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.6818507377166595,0.0,17.204301075268848,0,CRITICAL
0.2938931297709923,0.3333333333333333,1.0,0.4615384615384615,0.1666666666666666,1.0,0.0,0.6666666666666666,0.5,0.0,0.8,0.6666666666666666,0.0833333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5318722246096548,0.0,65.5913978494624,0,GOOD
0.2944383860414395,0.3333333333333333,1.0,0.5384615384615385,0.3333333333333333,1.0,1.0,0.6666666666666666,0.0,0.0,0.8,1.0,0.25,1.0,1.0,0.3333333333333333,1.0,0.6148116315714082,0.0,58.06451612903226,0,AVERAGE
0.2955288985823337,0.6666666666666666,0.0,0.5384615384615385,0.3333333333333333,0.3888888888888889,0.0,1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2142959461395215,0.0,78.85304659498212,0,GOOD
0.2960741548527808,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5,0.0,0.8,1.0,0.0833333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3707205271451081,0.0,45.16129032258064,0,AVERAGE
0.2966194111232279,0.3333333333333333,0.5,0.6153846153846154,0.5,0.0555555555555555,0.0,0.3333333333333333,1.0,0.0,1.0,0.3333333333333333,0.25,1.0,0.0,0.3333333333333333,1.0,0.5966193955020771,0.0,62.72401433691751,0,GOOD
0.297164667393675,0.3333333333333333,1.0,0.9230769230769232,0.1666666666666666,0.7777777777777777,1.0,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.2988110585875949,0.0,59.856630824372715,0,AVERAGE
0.2977099236641221,0.0,1.0,0.4615384615384615,0.1666666666666666,0.2222222222222222,0.0,0.3333333333333333,1.0,0.6666666666666666,0.8,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.8848302535453374,0.0,45.519713261648754,0,AVERAGE
0.2982551799345692,1.0,1.0,0.6153846153846154,0.8333333333333333,0.8888888888888888,0.0,0.3333333333333333,0.5,1.0,0.4,1.0,0.1666666666666666,0.0,0.3333333333333333,1.0,0.0,0.9720670391061452,0.0,11.111111111111152,0,CRITICAL
0.2988004362050164,0.3333333333333333,0.0,0.3076923076923077,0.5,0.7222222222222221,0.0,1.0,0.0,0.0,0.8,1.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1696032087093539,0.0,71.32616487455198,0,GOOD
0.2993456924754635,1.0,0.0,0.9230769230769232,0.6666666666666666,0.9444444444444444,0.5,1.0,0.5,1.0,0.6000000000000001,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.800315141097264,0.0,52.32974910394267,0,AVERAGE
0.2998909487459106,0.6666666666666666,0.5,0.9230769230769232,0.5,0.8888888888888888,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.1666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.2251826385904598,0.0,60.57347670250903,0,GOOD
0.3009814612868048,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6111111111111112,0.5,0.6666666666666666,0.5,0.0,0.2,1.0,0.0833333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.1620111731843575,0.0,63.082437275985626,0,GOOD
0.3015267175572519,0.6666666666666666,1.0,1.0,0.3333333333333333,0.2222222222222222,0.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2523993697178054,0.0,46.594982078853086,0,AVERAGE
0.302071973827699,0.6666666666666666,1.0,0.6153846153846154,0.3333333333333333,0.7777777777777777,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,0.1666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3585446211144535,0.0,52.32974910394267,0,AVERAGE
0.3026172300981461,0.3333333333333333,1.0,0.8461538461538463,0.3333333333333333,0.1111111111111111,1.0,0.3333333333333333,0.0,0.0,0.2,0.3333333333333333,0.0833333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.241655923220169,0.0,65.23297491039419,0,GOOD
0.3031624863685933,0.3333333333333333,1.0,0.7692307692307693,0.1666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.25,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.4268729408394213,0.0,55.55555555555548,0,AVERAGE
0.3037077426390404,1.0,0.5,0.3076923076923077,0.6666666666666666,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,0.4,1.0,0.1666666666666666,0.0,0.6666666666666666,1.0,0.0,0.7347084944850308,0.0,18.637992831541197,0,CRITICAL
0.3042529989094875,1.0,0.0,0.4615384615384615,0.6666666666666666,0.4999999999999999,1.0,0.3333333333333333,0.5,1.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.691734708494485,0.0,27.956989247311796,0,POOR
0.3047982551799346,0.6666666666666666,1.0,0.2307692307692307,0.5,0.9444444444444444,0.0,0.0,1.0,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2896433175762785,0.0,29.74910394265235,0,POOR
0.3053435114503817,0.3333333333333333,0.5,1.0,0.1666666666666666,0.9444444444444444,0.0,0.6666666666666666,0.5,0.0,0.6000000000000001,0.6666666666666666,0.1666666666666666,1.0,0.0,0.3333333333333333,1.0,0.579286635152557,0.0,66.30824372759861,0,GOOD
0.3064340239912759,0.3333333333333333,1.0,0.3076923076923077,0.3333333333333333,0.8888888888888888,0.5,0.0,0.5,0.0,1.0,0.6666666666666666,0.1666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.454805901733276,0.0,37.992831541218706,0,POOR
0.306979280261723,0.0,1.0,0.8461538461538463,0.1666666666666666,0.9444444444444444,0.0,0.3333333333333333,1.0,0.6666666666666666,0.4,1.0,0.25,0.6666666666666666,1.0,0.0,0.6666666666666666,0.8697894284486463,0.0,31.899641577060923,0,POOR
0.3075245365321701,0.6666666666666666,1.0,0.7692307692307693,0.6666666666666666,0.1666666666666666,0.0,1.0,0.5,0.3333333333333333,0.8,1.0,0.0833333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4016616530583011,0.0,66.66666666666673,0,GOOD
0.3080697928026172,0.6666666666666666,0.5,0.3076923076923077,0.6666666666666666,0.2777777777777777,1.0,1.0,1.0,0.3333333333333333,0.4,0.6666666666666666,0.0833333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2767511817791147,0.0,69.53405017921152,0,GOOD
0.3086150490730643,1.0,0.0,0.3076923076923077,0.6666666666666666,0.3888888888888889,0.0,0.6666666666666666,0.5,1.0,0.4,0.0,0.1666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6510528577567685,0.0,46.594982078853086,0,AVERAGE
0.3091603053435114,0.3333333333333333,0.0,0.8461538461538463,0.3333333333333333,0.4999999999999999,0.5,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.1666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,0.3056868643460822,0.0,55.913978494623684,0,AVERAGE
0.3097055616139585,0.3333333333333333,1.0,0.1538461538461538,0.5,0.1111111111111111,1.0,0.3333333333333333,1.0,0.0,1.0,0.6666666666666666,0.0833333333333333,0.0,1.0,0.3333333333333333,0.0,0.3965047987394356,0.0,57.70609318996415,0,AVERAGE
0.3102508178844056,0.3333333333333333,0.5,0.4615384615384615,0.1666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.8,0.0,0.25,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4623979372582725,0.0,59.856630824372715,0,AVERAGE
0.3107960741548528,0.3333333333333333,1.0,0.0,0.5,0.1666666666666666,0.5,0.3333333333333333,0.0,0.0,0.2,0.3333333333333333,0.0833333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1899441340782122,0.0,61.29032258064516,0,GOOD
0.311886586695747,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.0833333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.4560951153129924,0.0,70.96774193548387,0,GOOD
0.3124318429661941,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,0.5,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.6666666666666666,1.0,0.8392780403953589,0.0,64.51612903225806,0,GOOD
0.3129770992366412,0.3333333333333333,0.0,0.8461538461538463,0.3333333333333333,0.2777777777777777,1.0,1.0,0.5,0.0,0.4,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1928090531442486,0.0,88.88888888888886,0,EXCELLENT
0.3135223555070883,1.0,0.0,0.5384615384615385,0.6666666666666666,0.7777777777777777,1.0,0.3333333333333333,0.5,1.0,0.4,0.0,0.0833333333333333,0.0,0.0,1.0,0.0,0.6755479157713794,0.0,28.673835125448015,0,POOR
0.3140676117775354,0.3333333333333333,0.0,0.7692307692307693,0.1666666666666666,0.9444444444444444,0.5,1.0,1.0,0.0,0.8,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.721100128921358,0.0,79.21146953405022,0,GOOD
0.3146128680479825,1.0,0.5,0.5384615384615385,0.5,0.3888888888888889,0.5,0.3333333333333333,0.5,1.0,0.4,0.6666666666666666,0.0833333333333333,1.0,0.0,1.0,1.0,0.7094972067039106,0.0,28.31541218638,0,POOR
0.3151581243184296,0.3333333333333333,0.5,0.0,0.1666666666666666,0.2777777777777777,1.0,0.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4208566108007449,0.0,49.10394265232977,0,AVERAGE
0.3157033805888768,0.3333333333333333,0.5,0.5384615384615385,0.1666666666666666,0.3888888888888889,1.0,0.6666666666666666,1.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.214725683999427,0.0,69.17562724014341,0,GOOD
0.3162486368593239,0.3333333333333333,1.0,0.6923076923076923,0.5,0.8888888888888888,0.5,1.0,1.0,0.0,0.8,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4909038819653345,0.0,82.07885304659503,0,EXCELLENT
0.3173391494002181,0.3333333333333333,0.5,0.6153846153846154,0.3333333333333333,0.4999999999999999,1.0,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.0833333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2515398939979945,0.0,55.913978494623684,0,AVERAGE
0.3178844056706652,0.6666666666666666,1.0,0.8461538461538463,0.6666666666666666,0.2777777777777777,0.0,0.3333333333333333,1.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.2715943274602492,0.0,52.32974910394267,0,AVERAGE
0.3184296619411123,1.0,0.5,0.0769230769230769,0.5,0.6666666666666665,0.5,1.0,1.0,1.0,0.4,1.0,0.0,0.0,1.0,1.0,0.0,0.5005013608365564,0.0,46.23655913978498,0,AVERAGE
0.3189749182115594,0.6666666666666666,0.5,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.5,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5847299813780261,0.0,37.275985663082395,0,POOR
0.3195201744820065,0.6666666666666666,1.0,0.3076923076923077,0.3333333333333333,0.0,0.0,1.0,1.0,0.3333333333333333,0.8,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4828821085804326,0.0,88.17204301075272,0,EXCELLENT
0.3200654307524537,0.3333333333333333,1.0,0.2307692307692307,0.1666666666666666,0.3888888888888889,1.0,1.0,0.0,0.0,0.2,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2870648904168457,0.0,86.37992831541226,0,EXCELLENT
0.3206106870229008,0.6666666666666666,1.0,0.6153846153846154,0.6666666666666666,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.8,0.6666666666666666,0.0833333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5206990402521129,0.0,34.408602150537696,0,POOR
0.3211559432933479,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.4999999999999999,1.0,0.6666666666666666,1.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0376736857183784,0.0,77.41935483870968,0,GOOD
0.321701199563795,0.3333333333333333,0.5,0.4615384615384615,0.5,0.7222222222222221,0.0,0.3333333333333333,0.0,0.0,0.6000000000000001,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3967912906460392,0.0,45.519713261648754,0,AVERAGE
0.3227917121046892,0.3333333333333333,0.5,0.8461538461538463,0.1666666666666666,0.0555555555555555,0.5,0.6666666666666666,1.0,0.0,0.4,1.0,0.1666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,0.7371436756911618,0.0,73.47670250896056,0,GOOD
0.3233369683751363,0.3333333333333333,0.5,0.3076923076923077,0.5,0.7777777777777777,0.5,0.6666666666666666,1.0,0.0,0.8,0.3333333333333333,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0,0.5639593181492623,0.0,66.30824372759852,0,GOOD
0.3238822246455834,0.6666666666666666,0.5,0.6923076923076923,0.5,0.6111111111111112,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2127202406532015,0.0,77.06093189964157,0,GOOD
0.3244274809160306,0.3333333333333333,1.0,0.0,0.1666666666666666,0.4444444444444445,1.0,0.0,1.0,0.0,0.2,1.0,0.25,0.0,1.0,0.3333333333333333,0.0,0.4178484457814067,0.0,42.65232974910396,0,AVERAGE
0.3249727371864777,0.3333333333333333,0.0,0.6923076923076923,0.5,0.5555555555555556,0.5,1.0,0.5,0.0,1.0,0.0,0.1666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3298954304540897,0.0,86.37992831541217,0,EXCELLENT
0.3255179934569248,0.6666666666666666,1.0,0.3076923076923077,0.6666666666666666,0.7222222222222221,0.0,1.0,1.0,0.3333333333333333,0.8,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3569689156281335,0.0,72.40143369175631,0,GOOD
0.3260632497273719,0.3333333333333333,1.0,0.3846153846153846,0.1666666666666666,0.1111111111111111,0.0,0.0,1.0,0.0,0.8,0.3333333333333333,0.25,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5991978226615098,0.0,55.55555555555548,0,AVERAGE
0.326608505997819,0.3333333333333333,0.0,0.0,0.1666666666666666,1.0,0.5,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,0.0,0.5940409683426443,0.0,52.68817204301078,0,AVERAGE
0.3271537622682661,0.3333333333333333,1.0,0.5384615384615385,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.8,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5834407677983097,0.0,52.68817204301078,0,AVERAGE
0.3287895310796074,0.6666666666666666,0.0,0.1538461538461538,0.6666666666666666,0.2222222222222222,0.5,1.0,1.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.6857183784558086,0.0,78.85304659498212,0,GOOD
0.3293347873500545,0.6666666666666666,0.5,0.6153846153846154,0.5,0.4444444444444445,0.0,1.0,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.4467841283483741,0.0,74.910394265233,0,GOOD
0.3298800436205016,0.3333333333333333,0.0,0.9230769230769232,0.1666666666666666,0.7222222222222221,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.25,0.0,1.0,0.3333333333333333,0.0,0.4323162870648904,0.0,47.670250896057325,0,AVERAGE
0.3304252998909487,0.3333333333333333,1.0,0.8461538461538463,0.3333333333333333,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,0.8,0.6666666666666666,0.0833333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.1127345652485317,0.0,72.40143369175631,0,GOOD
0.3309705561613958,0.6666666666666666,1.0,0.4615384615384615,0.5,0.4999999999999999,0.5,0.0,0.5,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3319008738003152,0.0,35.483870967741936,0,POOR
0.3315158124318429,0.6666666666666666,1.0,0.2307692307692307,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.1933820369574559,0.0,70.96774193548387,0,GOOD
0.3320610687022901,0.3333333333333333,0.5,0.4615384615384615,0.3333333333333333,0.6111111111111112,0.0,0.3333333333333333,1.0,0.0,0.4,1.0,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3181492622833405,0.0,50.17921146953401,0,AVERAGE
0.3326063249727372,0.6666666666666666,1.0,0.7692307692307693,0.3333333333333333,0.3888888888888889,0.5,0.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,1.0,0.3631284916201117,0.0,40.14336917562728,0,AVERAGE
0.3331515812431843,0.6666666666666666,0.0,0.7692307692307693,0.6666666666666666,0.8888888888888888,0.0,0.0,0.5,0.3333333333333333,0.8,0.6666666666666666,0.25,0.0,0.0,0.6666666666666666,0.0,0.5739865348803896,0.0,22.939068100358526,0,POOR
0.3336968375136314,0.3333333333333333,0.5,0.6153846153846154,0.5,0.6666666666666665,0.5,1.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3836126629422719,0.0,84.94623655913982,0,EXCELLENT
0.3342420937840785,0.6666666666666666,0.0,0.6153846153846154,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.3333333333333333,0.2,1.0,0.0833333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.173470849448503,0.0,58.06451612903226,0,AVERAGE
0.3347873500545256,0.6666666666666666,0.0,0.1538461538461538,0.6666666666666666,0.3888888888888889,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.2942271880819366,0.0,50.89605734767032,0,AVERAGE
0.3353326063249727,0.3333333333333333,0.0,0.7692307692307693,0.3333333333333333,0.8333333333333333,1.0,1.0,0.0,0.0,0.6000000000000001,1.0,0.0833333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.2882108580432603,0.0,73.11827956989244,0,GOOD
0.3358778625954198,0.3333333333333333,0.5,0.5384615384615385,0.5,0.3333333333333333,0.5,0.0,0.5,0.0,0.6000000000000001,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5714081077209568,0.0,41.935483870967744,0,AVERAGE
0.3364231188658669,0.6666666666666666,0.5,0.7692307692307693,0.6666666666666666,0.8333333333333333,1.0,1.0,0.5,0.3333333333333333,1.0,0.0,0.0833333333333333,1.0,0.0,0.6666666666666666,1.0,0.4861767655063744,0.0,70.96774193548387,0,GOOD
0.336968375136314,1.0,0.5,0.6923076923076923,0.5,0.7777777777777777,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.665663944993554,0.0,31.899641577060923,0,POOR
0.3375136314067612,0.6666666666666666,1.0,0.0,0.3333333333333333,0.4444444444444445,0.5,1.0,0.0,0.3333333333333333,0.4,0.0,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.231342214582438,0.0,82.43727598566313,0,EXCELLENT
0.3380588876772083,0.3333333333333333,0.5,0.2307692307692307,0.3333333333333333,0.1666666666666666,0.5,0.0,0.0,0.0,0.0,1.0,0.1666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.2324881822088526,0.0,43.01075268817207,0,AVERAGE
0.3391494002181025,1.0,0.0,0.3076923076923077,0.5,0.1111111111111111,0.0,0.6666666666666666,1.0,1.0,0.4,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.9190660363844722,0.0,44.802867383512535,0,AVERAGE
0.3396946564885496,0.0,0.5,1.0,0.1666666666666666,0.7222222222222221,1.0,0.3333333333333333,0.0,0.6666666666666666,0.2,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.8786706775533591,0.0,34.76702508960571,0,POOR
0.3402399127589967,0.6666666666666666,0.0,0.6153846153846154,0.3333333333333333,0.8333333333333333,1.0,0.3333333333333333,0.0,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6443202979515829,0.0,47.31182795698922,0,AVERAGE
0.3407851690294438,0.6666666666666666,0.5,0.6153846153846154,0.6666666666666666,0.8333333333333333,0.0,0.6666666666666666,0.5,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.642601346511961,0.0,53.76344086021503,0,AVERAGE
0.3413304252998909,0.3333333333333333,0.5,0.8461538461538463,0.5,0.2777777777777777,1.0,0.3333333333333333,0.5,0.0,0.6000000000000001,0.3333333333333333,0.25,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4103996562097121,0.0,59.856630824372715,0,AVERAGE
0.3418756815703381,1.0,0.5,0.0,0.5,1.0,0.5,0.0,0.5,1.0,0.6000000000000001,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.997564818793869,0.0,16.129032258064516,0,CRITICAL
0.3424209378407852,0.3333333333333333,0.0,0.4615384615384615,0.5,0.6111111111111112,1.0,0.3333333333333333,0.0,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0530010027216731,0.0,55.55555555555548,0,AVERAGE
0.3429661941112323,0.6666666666666666,0.0,0.0,0.6666666666666666,0.1666666666666666,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.1666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5218450078785274,0.0,66.66666666666673,0,GOOD
0.3435114503816794,0.3333333333333333,1.0,0.6923076923076923,0.1666666666666666,0.2222222222222222,0.5,0.6666666666666666,1.0,0.0,0.0,1.0,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2854891849305257,0.0,71.32616487455198,0,GOOD
0.3446019629225736,0.3333333333333333,0.5,0.0,0.5,0.5555555555555556,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4954877524709927,0.0,73.47670250896056,0,GOOD
0.3451472191930207,0.6666666666666666,0.5,1.0,0.3333333333333333,0.0555555555555555,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.8369861051425297,0.0,61.64874551971328,0,GOOD
0.3456924754634678,0.6666666666666666,0.5,0.6153846153846154,0.3333333333333333,0.1666666666666666,0.0,0.6666666666666666,0.5,0.3333333333333333,0.0,0.0,0.1666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.2751754762927947,0.0,73.11827956989254,0,GOOD
0.346237731733915,0.3333333333333333,0.0,0.6153846153846154,0.3333333333333333,0.9444444444444444,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.1666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.3466552069904025,0.0,45.87813620071687,0,AVERAGE
0.3467829880043621,0.6666666666666666,0.0,0.0769230769230769,0.6666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.4,0.3333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6383039679129064,0.0,64.51612903225806,0,GOOD
0.3473282442748092,0.3333333333333333,0.5,0.3846153846153846,0.3333333333333333,0.3888888888888889,0.5,1.0,1.0,0.0,1.0,1.0,0.25,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.260707635009311,0.0,78.85304659498212,0,GOOD
